frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
360,3991,516,210,0.357588,0.14553000000000002,0.5660875972452378,0.058521174549167845,5.676993085327449,1.3407229121567148,560,420,0.38808000000000004,0.29106000000000004,0.039942842673126505,0.1774150503665079,-0.16205228058985782,1.9524419010981686,490,434,0.33957000000000004,0.30076200000000003,-4.302834501249384e-15,4.302834501249384e-15,4.159069408406509e-15,2.1688762016864402e-13,,,,,,,,,760,382,0.52668,0.264726,-8.605669002498768e-15,-2.151417250624692e-15,-6.207053690826446e-13,-5.354770137205738e-13
361,4002,524,210,0.363132,0.14553000000000002,0.5545511961782627,0.06967744546252089,-4.466632092206282,0.012437201601218657,560,424,0.38808000000000004,0.29383200000000004,0.028476320270130556,0.16844690468782608,0.1195064778052528,-2.1129582062819394,490,434,0.33957000000000004,0.30076200000000003,-2.0996245699629152e-15,-4.1992491399258304e-15,-1.7870271444350395e-13,-1.816408440655616e-13,,,,,,,,,760,382,0.52668,0.264726,-8.398498279851661e-15,-4.1992491399258304e-15,1.6266777219847142e-13,-1.5593752924518834e-13
362,4007,532,212,0.368676,0.14691600000000002,0.5232917721492076,0.07675954248899895,-4.0557764503385085,0.4319065016730343,562,426,0.38946600000000003,0.29521800000000004,0.029564979106098253,0.16278511485037486,-0.6534217786218272,-2.159035178025523,490,434,0.33957000000000004,0.30076200000000003,-1.9373525360626865e-15,0.0,6.914148343103313e-13,2.7420647966035636e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,-1.9373525360626865e-15,-2.234872907812401e-13,3.617839504604947e-13
363,4018,540,212,0.37422,0.14691600000000002,0.5102929611470257,0.08509063779143765,-4.565047697888454,3.333395376309147,562,428,0.38946600000000003,0.29660400000000003,0.028947357885719286,0.15278679013354032,-1.5746326924163885,-2.4440691835842103,490,434,0.33957000000000004,0.30076200000000003,1.922770418954559e-15,-1.922770418954559e-15,-9.452920293399126e-14,7.731617810090743e-14,,,,,,,,,760,382,0.52668,0.264726,0.0,-0.0064605679835492815,-2.333398618007843e-14,-1.5186063687784819
364,4034,548,214,0.37976400000000005,0.14830200000000002,0.4742595229915115,0.13206681414984364,-0.4360885392055666,3.3905399027776535,562,430,0.38946600000000003,0.29799000000000003,0.0097560431321267,0.1420779800693955,-1.274314463561954,1.6781516145709754,490,434,0.33957000000000004,0.30076200000000003,-3.80300349785114e-15,-1.90150174892557e-15,-3.9433288103207587e-13,-1.826485070028706e-13,,,,,,,,,760,382,0.52668,0.264726,-1.1409010493553421e-14,-0.025487426984611317,2.955881152022817e-13,-1.635311866186341
365,4044,554,216,0.38392200000000004,0.14968800000000002,0.44946898917526174,0.13999836088330228,1.287859210603622,2.372667064805634,562,432,0.38946600000000003,0.29937600000000003,3.6657797649953325e-15,0.14752967335735231,-5.352783166264412e-13,1.8597665125060472,490,434,0.33957000000000004,0.30076200000000003,-1.8328898824976663e-15,0.0,-1.889519097520805e-13,-1.7190940416600087e-13,,,,,,,,,760,382,0.52668,0.264726,3.6657797649953325e-15,-0.02722147569409766,2.967611171003128e-13,-0.6396786906062152
366,4054,562,220,0.38946600000000003,0.15246,0.4716086118178766,0.17202413894014593,2.8014648381934992,1.8240039994475137,562,434,0.38946600000000003,0.30076200000000003,-3.877066977295719e-15,0.1583290374501081,1.192686987410061e-12,1.5960850939305065,490,434,0.33957000000000004,0.30076200000000003,-5.815600465943579e-15,-1.9385334886478594e-15,1.4735370922518867e-13,6.58381815099385e-13,,,,,,,,,760,380,0.52668,0.26334,-3.877066977295719e-15,-0.010970205743924303,6.827318243582193e-13,1.4234179015910762
367,4064,570,222,0.39501000000000003,0.153846,0.4577945594230078,0.17318145320980538,-4.610205567673396,-1.5986366439797421,562,438,0.38946600000000003,0.303534,-0.009375256029243651,0.15688709436259188,-1.2656763187349773,-1.899401496235534,490,434,0.33957000000000004,0.30076200000000003,1.86493359833727e-15,1.86493359833727e-15,-6.894099727476722e-14,1.1919096551956092e-13,,,,,,,,,760,380,0.52668,0.26334,0.0,-0.008216054739037493,-1.3276808432145806e-13,2.104390291770947
368,4076,576,224,0.399168,0.155232,0.4409851112384326,0.1729111510264394,-3.6383709119799383,-0.6742333435338428,562,440,0.38946600000000003,0.30492,-0.020296045289699898,0.156496412503501,-1.4024285593373935,-1.1400425811744102,490,434,0.33957000000000004,0.30076200000000003,-3.672291369081329e-15,0.0,-2.4453130862132463e-13,-2.958083934648855e-13,,,,,,,,,760,380,0.52668,0.26334,0.0,0.010145874053476793,-5.966946838116738e-13,1.710353931596566
369,4084,584,228,0.404712,0.158004,0.4235487839946523,0.17269809648893214,-0.6589678262991063,2.1726111772179384,562,442,0.38946600000000003,0.306306,-0.024762618227957306,0.15460468541558753,-0.7461437267208696,-0.11487231370227033,490,434,0.33957000000000004,0.30076200000000003,0.0,-1.8163803544682065e-15,-2.6329164520765347e-13,2.852508891503559e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,0.019692168418662507,-1.496135922936302e-13,-1.8777710003315873
370,4104,590,230,0.40887,0.15939,0.46861502607933087,0.23794570309966986,4.194237484036065,3.8931207531495438,560,444,0.38808000000000004,0.307692,-0.02607304832006901,0.16611008733025742,0.31061278241997403,1.927660170780773,490,434,0.33957000000000004,0.30076200000000003,3.67430193116411e-15,1.837150965582055e-15,5.514597550264641e-13,7.572026473672323e-13,,,,,,,,,760,382,0.52668,0.264726,-3.67430193116411e-15,0.001763853281824186,2.2185134197162583e-13,-1.5259312422745384
371,4110,598,234,0.414414,0.162162,0.4278615534265001,0.22317680835895726,0.07854026163691467,1.532170101713863,560,448,0.38808000000000004,0.310464,-0.037359049413843166,0.14788338026769246,-0.09104275113012526,-0.28028813815886133,490,434,0.33957000000000004,0.30076200000000003,1.872078457020525e-15,5.616235371061575e-15,-3.1044327587329953e-13,-1.533292553162417e-13,,,,,,,,,760,382,0.52668,0.264726,7.4883138280821e-15,0.008822039357071872,-1.9781872705811512e-14,-0.36051741098526746
372,4120,604,238,0.418572,0.164934,0.4340028807652022,0.2574793966418613,1.8209597154597232,3.7695399306715607,560,450,0.38808000000000004,0.31185,-0.038911895736460735,0.16362914492991418,-0.03963323190813222,0.7536204286657221,490,434,0.33957000000000004,0.30076200000000003,1.950162110373149e-15,1.950162110373149e-15,3.634063194986538e-13,2.7342194851236103e-13,,,,,,,,,760,380,0.52668,0.26334,0.0,0.0013158024381398853,4.4906293434729135e-13,0.8958642278552458
373,4128,612,242,0.42411600000000005,0.16770600000000002,0.47842659701553125,0.29969524934726977,-5.324887675403344,-0.19641269850136603,560,452,0.38808000000000004,0.313236,-0.028772314748510577,0.17949038136140355,-0.5122423560155294,-1.0067971102371602,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,1.5223076250095515e-13,6.957690005258722e-14,,,,,,,,,760,382,0.52668,0.264726,0.0,0.0009855983856257944,1.4556366347658752e-12,1.0213908204462356
374,4145,618,246,0.42827400000000004,0.17047800000000002,0.4552489142467646,0.33352687731225494,1.891635289211431,3.7522371333433444,558,454,0.38669400000000004,0.314622,-0.05006743555867742,0.171962344272526,-1.0964959357190538,1.468225738577201,490,434,0.33957000000000004,0.30076200000000003,4.034508072863539e-15,2.0172540364317694e-15,-1.1330187952475078e-13,7.712046134329029e-15,,,,,,,,,760,382,0.52668,0.264726,4.034508072863539e-15,0.010445432698591993,6.044749442205713e-14,0.1087590149004145
375,4150,624,252,0.43243200000000004,0.174636,0.40963370854508563,0.30431390831241084,-2.751122627640136,-0.4177431588645765,558,458,0.38669400000000004,0.317394,-0.04675966966171071,0.15603850944734432,0.3698456229501512,-1.010692840782855,490,434,0.33957000000000004,0.30076200000000003,5.812942715572798e-15,3.8752951437151986e-15,-2.600941761047325e-13,-9.504548735239803e-14,,,,,,,,,760,382,0.52668,0.264726,1.1625885431145596e-14,0.016211114552287888,-1.1646004961036887e-13,-1.1261795904768588
376,4162,630,256,0.43659000000000003,0.177408,0.37797361585979095,0.3099712565305205,-1.5751848317206718,-0.07407839933807207,558,460,0.38669400000000004,0.31878,-0.05369231641368114,0.14707055129652147,-0.11117248579549482,-1.3404517087508365,490,434,0.33957000000000004,0.30076200000000003,-1.898718926200812e-15,-1.898718926200812e-15,2.247014801398655e-13,4.825036147636699e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,-1.898718926200812e-15,7.325651153639716e-13,6.231357350459063e-13
377,4169,638,262,0.442134,0.181566,0.4070383066194833,0.3399647582553741,-3.5791322417207,-0.48066596631382025,556,462,0.38530800000000004,0.320166,-0.047401656127555654,0.15432593383142418,-0.7519000403415934,-2.228582153954335,490,434,0.33957000000000004,0.30076200000000003,-1.9432789877649315e-15,3.886557975529863e-15,6.390391524816342e-14,-2.878110421654788e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,3.886557975529863e-15,-1.4406702840444027e-13,-2.1561963895381023e-13
378,4187,642,266,0.444906,0.184338,0.3550760723384764,0.3107492332491198,-0.7407369922593335,0.29201286149115097,556,464,0.38530800000000004,0.321552,-0.06213490549940581,0.13841096668370126,-0.63217524099365,1.3393455540111916,490,434,0.33957000000000004,0.30076200000000003,5.466728439084796e-15,7.28897125211306e-15,6.920358623729778e-14,1.6318405476856162e-13,,,,,,,,,760,382,0.52668,0.264726,3.64448562605653e-15,1.822242813028265e-15,4.092967427466607e-13,1.8162296116694796e-13
379,4196,648,272,0.449064,0.188496,0.33959320767691165,0.33322276580759586,-0.5002939955122606,1.724522614981581,554,466,0.38392200000000004,0.322938,-0.07422543517752518,0.13036041054988384,-1.0241022370460833,0.2684895370878594,490,434,0.33957000000000004,0.30076200000000003,1.838157899593301e-15,3.676315799186602e-15,9.370243595114987e-13,6.709680109392356e-13,,,,,,,,,760,382,0.52668,0.264726,7.352631598373204e-15,1.838157899593301e-15,1.4660561969221691e-12,8.945301379996224e-13
380,4204,654,278,0.453222,0.19265400000000002,0.31298295772030327,0.31517897309289483,0.2591808205788707,0.7024425761964593,554,468,0.38392200000000004,0.324324,-0.06450323499869809,0.1315493919635703,-0.43368338026492437,0.525897511157237,490,434,0.33957000000000004,0.30076200000000003,0.0,-1.7493048444873605e-15,-2.821238370248733e-13,-7.303437408316256e-14,,,,,,,,,760,382,0.52668,0.264726,-3.498609688974721e-15,1.7493048444873605e-15,-1.9750596578349026e-13,-1.5610254558019917e-13
381,4219,660,282,0.45738,0.19542600000000002,0.33263756027567387,0.3492623706944456,-2.9543832781202894,-1.3704570830868472,552,472,0.38253600000000004,0.327096,-0.07968108339004312,0.13460188349297625,0.44820303505246334,-1.3874274308986614,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-3.1733053831783164e-13,-4.812594364567783e-14,,,,,,,,,760,382,0.52668,0.264726,3.772691414997058e-15,0.0,-6.37520178814831e-13,-2.942048594540684e-13
382,4229,664,290,0.460152,0.20097,0.285945448668009,0.3087462466152604,-4.123407585223927,-3.6545936251418625,550,472,0.38115000000000004,0.327096,-0.0699699269388411,0.11873176293029736,0.7664183878336688,-1.8009807942749667,490,434,0.33957000000000004,0.30076200000000003,0.0,-5.396813376624507e-16,-4.671185977602453e-16,-1.9977349975962125e-14,,,,,,,,,760,382,0.52668,0.264726,0.0,-2.1587253506498028e-15,-5.636207003833853e-14,4.388064539540138e-14
383,4244,670,294,0.46431,0.203742,0.22285715298891476,0.2577681522636206,-3.4202405452646722,-2.947802469010198,550,476,0.38115000000000004,0.329868,-0.06510108215151779,0.09194960360157689,0.9641454290975356,-1.4687344634627002,490,434,0.33957000000000004,0.30076200000000003,-5.438959822042073e-15,-6.345453125715752e-15,4.8361742684245407e-14,8.873580814917652e-14,,,,,,,,,760,382,0.52668,0.264726,-2.7194799110210367e-15,-2.7194799110210367e-15,-3.469695677380117e-14,-2.1187008205363318e-14
384,4250,674,300,0.46708200000000005,0.2079,0.19752093842698118,0.24407485291159195,-2.5606720600225925,-2.1577678757567123,548,476,0.37976400000000005,0.329868,-0.051156826531296114,0.06672800919387849,0.4768253418739508,-0.6086839900191015,490,434,0.33957000000000004,0.30076200000000003,2.4152410490812732e-15,8.050803496937577e-16,-1.665581583648005e-13,-2.3146378776428088e-14,,,,,,,,,760,382,0.52668,0.264726,3.2203213987750307e-15,-2.0127008742343943e-15,-2.3012280252638174e-13,5.0468900537638786e-14
385,4319,678,308,0.46985400000000005,0.21344400000000002,0.1484571091851895,0.2979394506699894,0.7358543814650885,3.319383944555483,546,478,0.37837800000000005,0.331254,-0.0730209460487925,0.07184239590480271,-0.9718970906914456,0.5294278584755958,490,434,0.33957000000000004,0.30076200000000003,-4.819092122165608e-15,-2.0079550509023367e-15,-1.3068146815452547e-13,-3.426016340419494e-14,,,,,,,,,760,382,0.52668,0.264726,-5.622274142526543e-15,-2.8111370712632715e-15,-2.0883744849628035e-13,-5.2798975033686255e-14
386,4327,682,314,0.47262600000000005,0.21760200000000002,0.23605800533855473,0.4430560611873086,3.499700189522577,7.07328326282707,546,480,0.37837800000000005,0.33264000000000005,-0.11039109164137005,0.1374687783534764,-1.8557602662488146,2.4902261451767744,490,434,0.33957000000000004,0.30076200000000003,2.3700217549389e-15,4.7400435098778e-15,7.033745217625749e-14,8.172981291942041e-14,,,,,,,,,760,382,0.52668,0.264726,7.58406961580448e-15,-0.03393507427316981,8.619837691627737e-14,-0.8600584393410142
387,4333,686,320,0.47539800000000004,0.22176,0.26886009345364303,0.5050007261767676,4.26508655540029,8.329547944080703,544,482,0.376992,0.33402600000000005,-0.13457076078486332,0.1315022176924848,-2.4302454826344375,2.051798699910114,490,434,0.33957000000000004,0.30076200000000003,-6.775501202992795e-15,-2.4638186192701074e-15,-2.1317632523366694e-13,-1.392459149851555e-13,,,,,,,,,760,382,0.52668,0.264726,-6.159546548175268e-15,-0.016948687758237085,-3.0030208509674703e-13,-0.37615546281510287
388,4338,690,326,0.47817000000000004,0.225918,0.31922529061059246,0.5715460565006605,-3.881212974706863,-1.862534925242371,542,484,0.375606,0.33541200000000004,-0.1452950930321726,0.1580199878554776,-1.0094766219793374,-3.6546646863210825,490,434,0.33957000000000004,0.30076200000000003,7.460670076562963e-15,-2.486890025520988e-15,-1.9267990415783278e-13,-1.5538169028866168e-13,,,,,,,,,760,382,0.52668,0.264726,4.973780051041976e-15,-0.020423401273377863,-5.068452069123331e-13,-1.2230870503338556
389,4353,692,334,0.47955600000000004,0.231462,0.27282306243263343,0.5675315779571042,-1.6314735254001367,0.5895223602479647,540,486,0.37422,0.33679800000000004,-0.16527970429473107,0.12751900441684869,0.28013351856276514,-1.17055164427374,490,434,0.33957000000000004,0.30076200000000003,-2.4931526645622956e-15,0.0,-6.678572247129765e-14,-1.091515946074983e-12,,,,,,,,,760,380,0.52668,0.26334,0.0,-0.03393176519504104,-3.9407445726928867e-13,-0.5395047902302796
390,4357,696,340,0.48232800000000003,0.23562000000000002,0.27139845172901383,0.6249985854708853,2.892940289997163,11.17158212971703,538,486,0.372834,0.33679800000000004,-0.17795047401952402,0.1409935791609638,-3.0103565434768145,3.1839424264581337,490,434,0.33957000000000004,0.30076200000000003,-5.2882754645271584e-15,-2.6441377322635792e-15,-1.3216510935451437e-13,-6.260033135224036e-13,,,,,,,,,760,382,0.52668,0.264726,-1.0576550929054317e-14,-0.03382626087403955,-1.3083583028402895e-12,0.16614249278392643
391,4368,700,348,0.48510000000000003,0.24116400000000002,0.216371594439071,0.5183701767191292,-2.710905546459221,-5.89728395721203,536,488,0.371448,0.33818400000000004,-0.14341111841157017,0.10158930737162475,1.8320467089646453,-1.8569050324927028,490,434,0.33957000000000004,0.30076200000000003,2.1530348578085804e-15,0.0,4.3500328727806644e-13,2.697406610115143e-13,,,,,,,,,760,380,0.52668,0.26334,8.612139431234322e-15,-0.009244182819911866,1.4728621194823164e-13,2.3139189186987736
392,4374,702,354,0.48648600000000003,0.245322,0.2485527097831247,0.5759684021209617,-6.5012643127080185,-11.99699523132076,534,490,0.370062,0.33957000000000004,-0.1620494725411365,0.11917485647478059,3.5551739046557844,-3.2758437357900614,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-3.1571207851739407e-13,-4.3429136943942333e-13,,,,,,,,,760,380,0.52668,0.26334,0.0,-0.005959448072455425,1.392874170265431e-13,1.1106648219415174
393,4377,704,362,0.48787200000000003,0.25086600000000003,0.2032843906507007,0.5219959640621958,-2.791084068850334,-4.563897613430615,532,492,0.368676,0.34095600000000004,-0.1427957940987571,0.12197224837209635,1.2413367542396299,-2.347675971345252,490,434,0.33957000000000004,0.30076200000000003,3.732501097996129e-15,5.598751646994193e-15,4.58051650693133e-13,-2.1541818156485162e-13,,,,,,,,,760,380,0.52668,0.26334,3.732501097996129e-15,-0.02587602843562287,-1.7370100484709384e-13,3.3873352653220983
394,4404,708,370,0.490644,0.25641,0.15947503778085062,0.6954846668078218,-0.1240562064285514,16.015775673360455,530,492,0.36729,0.34095600000000004,-0.18376965301900702,0.10481387280700755,-3.909193657441155,1.1563605990729642,490,434,0.33957000000000004,0.30076200000000003,1.962615573354719e-15,-2.9439233600320783e-15,6.217897913414297e-13,5.672789277839664e-13,,,,,,,,,760,382,0.52668,0.264726,1.1775693440128313e-14,-0.015944587511130617,2.425301663401174e-12,-2.6518675005263974
395,4409,710,376,0.49203,0.260568,0.1512606003710666,0.7090568775220235,0.13329468376573922,16.734743696141518,528,494,0.365904,0.34234200000000004,-0.18548611633913992,0.12340152962121408,-4.240466243755975,3.3491406323317037,490,434,0.33957000000000004,0.30076200000000003,-4.2614295051942e-15,-8.5228590103884e-15,8.480885283416529e-14,-1.4293724339186976e-13,,,,,,,,,760,380,0.52668,0.26334,-8.5228590103884e-15,-0.02263122930792717,-1.551761630951789e-13,-2.702952549918659
396,4413,712,384,0.493416,0.266112,0.12264484799297747,0.5012415918652381,-1.0338829421211153,2.690192284390771,526,496,0.364518,0.34372800000000003,-0.1308495469914383,0.08826689319925496,-0.5020454374948148,1.2374695383742618,490,434,0.33957000000000004,0.30076200000000003,2.076362382375604e-15,2.076362382375604e-15,-2.430281612134575e-13,2.5969009021358873e-14,,,,,,,,,760,382,0.52668,0.264726,0.0,0.01166008396464969,-1.154237186911793e-13,0.1438631551615444
397,4417,712,392,0.493416,0.271656,0.16567869465874616,0.8352943320011265,-4.989883204277442,-21.451394378676582,524,496,0.363132,0.34372800000000003,-0.21691069396792903,0.16567869465872492,5.411551686158751,-4.989883204275821,490,434,0.33957000000000004,0.30076200000000003,1.2137632850112218e-14,3.0344082125280545e-15,-6.597160563786054e-13,-1.1009006088765953e-13,,,,,,,,,760,380,0.52668,0.26334,6.068816425056109e-15,-0.031846989241392246,-5.554271413356953e-13,3.0675458395694353
