frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink
126,1412,462,462,0.316008,0.316008,-3.2936184112633347e-15,-3.2936184112633347e-15,-1.2177295029572806e-13,-1.2177295029572806e-13,782,750,0.534888,0.513,-3.2936184112633347e-15,0.0,-2.5880000919911267e-13,-7.134543254520837e-13
127,1432,462,462,0.316008,0.316008,0.0,0.0,-1.8759535641360634e-13,-1.8759535641360634e-13,782,750,0.534888,0.513,-6.7332632232366705e-15,-6.7332632232366705e-15,-2.669457470520984e-13,-1.7937513498379663e-13
128,1443,462,462,0.316008,0.316008,-3.5464773617818183e-15,-3.5464773617818183e-15,-3.635441975009349e-13,-3.635441975009349e-13,782,750,0.534888,0.513,-3.5464773617818183e-15,-3.5464773617818183e-15,1.2718147769463338e-13,-3.702497976792015e-13
129,1450,462,462,0.316008,0.316008,-3.9130220000363005e-15,-3.9130220000363005e-15,-2.970584474316211e-13,-2.970584474316211e-13,782,750,0.534888,0.513,-3.9130220000363005e-15,0.0,7.258863705206655e-13,3.376849179893261e-14
130,1461,462,462,0.316008,0.316008,-2.0984990675663273e-15,-2.0984990675663273e-15,1.2168108851574183e-12,1.2168108851574183e-12,782,750,0.534888,0.513,-8.393996270265309e-15,-1.2590994405397963e-14,1.3063535126004423e-12,1.943967976824667e-12
131,1471,462,462,0.316008,0.316008,1.8931897387884512e-15,1.8931897387884512e-15,-1.7593318712101778e-13,-1.7593318712101778e-13,782,750,0.534888,0.513,-3.7863794775769024e-15,0.0,-1.7340036154717437e-13,-7.468510420251772e-13
132,1479,462,462,0.316008,0.316008,-7.14879481078885e-15,-7.14879481078885e-15,5.679246693863555e-13,5.679246693863555e-13,782,750,0.534888,0.513,-7.14879481078885e-15,-7.14879481078885e-15,6.939595006401901e-13,9.319194398591773e-13
133,1494,462,462,0.316008,0.316008,3.5446693181456817e-15,3.5446693181456817e-15,5.367463827640906e-14,5.367463827640906e-14,782,750,0.534888,0.513,7.089338636291363e-15,3.5446693181456817e-15,-8.752115389968409e-14,-3.762288204197255e-13
134,1510,462,462,0.316008,0.316008,0.0,0.0,1.6382813665788346e-14,1.6382813665788346e-14,782,750,0.534888,0.513,0.0,-7.09657634990305e-15,1.7912680663105376e-13,-3.437905112262382e-13
135,1517,462,462,0.316008,0.316008,0.0,0.0,1.0990362055939005e-13,1.0990362055939005e-13,782,750,0.534888,0.513,-3.758073771135455e-15,-0.01703596115304747,6.183392601815639e-13,-1.2563132858870767
136,1530,462,462,0.316008,0.316008,-2.0313867646278717e-15,-2.0313867646278717e-15,-3.6583049825354466e-13,-3.6583049825354466e-13,782,750,0.534888,0.513,0.0,-0.02869128525454674,1.5090642869169465e-13,-1.4570016071455183
137,1537,462,462,0.316008,0.316008,1.9978900499226086e-15,1.9978900499226086e-15,-1.7722703224150066e-13,-1.7722703224150066e-13,782,750,0.534888,0.513,1.1987340299535652e-14,-0.027257568957052197,-4.998812434148832e-13,-0.10540872951537862
138,1547,462,462,0.316008,0.316008,-1.8744783876566815e-15,-1.8744783876566815e-15,-4.099236412154173e-13,-4.099236412154173e-13,782,748,0.534888,0.511632,0.0,-0.020160182105690986,-1.1118005263362461e-12,1.907478189868655
139,1558,462,462,0.316008,0.316008,0.0,0.0,6.20089783105097e-13,6.20089783105097e-13,782,748,0.534888,0.511632,3.3497330573986246e-15,-0.013432565828072998,5.685113791710449e-13,1.9479226244296226
140,1574,462,462,0.316008,0.316008,-3.1037739566213494e-15,-3.1037739566213494e-15,3.8622679296980674e-14,3.8622679296980674e-14,782,748,0.534888,0.511632,-0.008880590383785933,0.008997277050161514,-0.8871865799009593,1.0654196373064326
141,1584,462,462,0.316008,0.316008,1.5799185092159422e-15,1.5799185092159422e-15,3.350597917663772e-13,3.350597917663772e-13,782,750,0.534888,0.513,-0.01664984020857419,0.022616133339009505,-1.1976520237807329,-0.2946849418719861
142,1604,462,462,0.316008,0.316008,-1.590420716484609e-15,-1.590420716484609e-15,-1.1942482618197616e-13,-1.1942482618197616e-13,782,750,0.534888,0.513,-0.026450786005827155,0.0132444519887575,-0.5921003662487065,-0.8186915363275818
143,1616,462,462,0.316008,0.316008,3.4505443216961684e-15,3.4505443216961684e-15,-2.1602309500888294e-14,-2.1602309500888294e-14,780,750,0.53352,0.513,-0.0038876374745080563,0.00510677425560643,1.2902749832211713,-1.039386246499213
144,1621,462,462,0.316008,0.316008,-3.809154062551458e-15,-3.809154062551458e-15,-5.446540693989337e-13,-5.446540693989337e-13,780,750,0.53352,0.513,0.00254843146167385,-3.809154062551458e-15,2.161451225536773,-5.728726913407506e-13
145,1636,462,462,0.316008,0.316008,-2.2615266429734953e-15,-2.2615266429734953e-15,-3.956318650031202e-13,-3.956318650031202e-13,780,750,0.53352,0.513,0.03331934917356009,4.523053285946991e-15,3.789838205110645,-9.690281238538089e-13
146,1644,462,462,0.316008,0.316008,2.1895718021590254e-15,2.1895718021590254e-15,-6.164042584771806e-13,-6.164042584771806e-13,782,750,0.534888,0.513,0.02995174194919795,4.379143604318051e-15,-0.8557561715391131,-1.0360257447611416e-12
147,1652,462,462,0.316008,0.316008,6.508242631048646e-15,6.508242631048646e-15,-4.330337101235737e-13,-4.330337101235737e-13,782,750,0.534888,0.513,0.024560685150162485,4.338828420699097e-15,-1.383110057930863,6.933550666368722e-13
148,1657,462,462,0.316008,0.316008,0.0,0.0,-1.5116320141735223e-13,-1.5116320141735223e-13,782,750,0.534888,0.513,0.028034620590295704,8.416579029045837e-15,-1.9026366436692594,-4.19046808237346e-13
149,1675,462,462,0.316008,0.316008,1.9271104374600886e-15,1.9271104374600886e-15,-1.8762507987946688e-13,-1.8762507987946688e-13,782,750,0.534888,0.513,3.854220874920177e-15,3.854220874920177e-15,-6.276613094614099e-13,-1.4417804652728978e-12
150,1680,462,462,0.316008,0.316008,-5.517499473327899e-15,-5.517499473327899e-15,-6.71041151725831e-14,-6.71041151725831e-14,782,750,0.534888,0.513,-3.6783329822186e-15,-3.6783329822186e-15,-7.547533594612267e-14,5.0938876674278e-13
151,1693,462,462,0.316008,0.316008,-1.8012565913087366e-15,-1.8012565913087366e-15,-1.4103761320872653e-13,-1.4103761320872653e-13,782,750,0.534888,0.513,-3.602513182617473e-15,0.0,2.662539198750024e-13,-1.1701281848097322e-13
152,1709,462,462,0.316008,0.316008,-1.8755479902473776e-15,-1.8755479902473776e-15,-1.7986676057699606e-13,-1.7986676057699606e-13,782,750,0.534888,0.513,0.0,3.751095980494755e-15,1.8288188577964608e-14,-8.540640448562383e-13
153,1716,462,462,0.316008,0.316008,0.0,0.0,-6.43576100899407e-13,-6.43576100899407e-13,782,750,0.534888,0.513,0.0,0.0,-1.184871343688403e-12,-1.4129419001506243e-12
154,1728,462,462,0.316008,0.316008,3.4184990439885265e-15,3.4184990439885265e-15,-1.3267311035830096e-13,-1.3267311035830096e-13,782,750,0.534888,0.513,3.4184990439885265e-15,3.4184990439885265e-15,-3.545110503951568e-13,-3.5610988722549177e-13
155,1738,462,462,0.316008,0.316008,0.0,0.0,1.7588810511712373e-13,1.7588810511712373e-13,782,750,0.534888,0.513,-3.5240736166394875e-15,-3.5240736166394875e-15,-3.0672121812566935e-13,3.585544617884181e-13
156,1753,462,462,0.316008,0.316008,0.0,0.0,-3.784249578430223e-13,-3.784249578430223e-13,782,750,0.534888,0.513,0.0,-3.6342201374689154e-15,-1.11516965667177e-12,-8.606355167288981e-13
157,1770,462,462,0.316008,0.316008,-7.427321069349542e-15,-7.427321069349542e-15,-7.817331122119814e-14,-7.817331122119814e-14,782,750,0.534888,0.513,-1.671147240603647e-14,-1.671147240603647e-14,-3.2353621620258193e-13,2.7433783305696225e-13
158,1774,462,462,0.316008,0.316008,0.0,0.0,-3.8664309752422654e-13,-3.8664309752422654e-13,782,750,0.534888,0.513,4.229612869718676e-15,0.0,4.4234367933859317e-13,5.269720318138462e-13
159,1781,462,462,0.316008,0.316008,0.0,0.0,-2.963178555506238e-13,-2.963178555506238e-13,782,750,0.534888,0.513,4.5524271469462005e-15,4.5524271469462005e-15,-7.934945579318082e-13,-1.063565844078584e-12
160,1789,462,462,0.316008,0.316008,4.3988637829524405e-15,4.3988637829524405e-15,-3.914651787889981e-13,-3.914651787889981e-13,782,750,0.534888,0.513,0.0,-0.0020812830048595444,3.347916739652209e-13,-2.0840586403306878
161,1801,462,462,0.316008,0.316008,-7.739988365515481e-15,-7.739988365515481e-15,4.0021138389590113e-13,4.0021138389590113e-13,782,750,0.534888,0.513,-1.5479976731030962e-14,-0.01850912160209599,1.1472859723314725e-12,-1.1574178137070084
162,1812,462,462,0.316008,0.316008,1.8537217323439146e-15,1.8537217323439146e-15,-3.4519087393203083e-13,-3.4519087393203083e-13,782,750,0.534888,0.513,3.707443464687829e-15,-0.025541679611053022,-1.8167938507252037e-13,-0.5033731661115765
163,1824,462,462,0.316008,0.316008,0.0,0.0,1.7686886509114133e-14,1.7686886509114133e-14,782,748,0.534888,0.511632,0.0,-0.025983855830352367,1.5664520525406682e-13,0.3442644088746379
164,1838,462,462,0.316008,0.316008,-3.8204137798766066e-15,-3.8204137798766066e-15,6.06450029518434e-13,6.06450029518434e-13,782,748,0.534888,0.511632,-3.8204137798766066e-15,0.0031534888244278618,4.036799518216657e-13,2.7614010457811418
165,1846,462,462,0.316008,0.316008,1.998861235291442e-15,1.998861235291442e-15,-3.8438292946896745e-13,-3.8438292946896745e-13,782,748,0.534888,0.511632,0.0,0.013944407244553833,-1.0478044031302521e-12,2.8965997324435944
166,1855,462,462,0.316008,0.316008,0.0,0.0,1.6055722391420396e-13,1.6055722391420396e-13,782,748,0.534888,0.511632,-3.976510834194803e-15,0.026814420439240205,5.84923267454019e-13,0.3783353644554194
167,1866,462,462,0.316008,0.316008,-5.321752817443039e-15,-5.321752817443039e-15,1.4490708736465565e-13,1.4490708736465565e-13,782,750,0.534888,0.513,-7.095670423257385e-15,0.030962443618661954,-1.294179302771248e-13,-0.9581745543308906
168,1876,462,462,0.316008,0.316008,0.0,0.0,3.024211387582997e-13,3.024211387582997e-13,782,750,0.534888,0.513,3.3501142937348505e-15,0.027130578763651433,7.866203026345842e-13,-1.3902872743423151
169,1890,462,462,0.316008,0.316008,4.6647843239192496e-15,4.6647843239192496e-15,-3.1910536426156077e-13,-3.1910536426156077e-13,782,750,0.534888,0.513,3.1098562159461664e-15,0.014136120032100295,4.986312742494862e-13,-0.9066565487858341
170,1910,462,462,0.316008,0.316008,-1.5040138164038327e-15,-1.5040138164038327e-15,5.783204091589066e-14,5.783204091589066e-14,782,750,0.534888,0.513,-6.016055265615331e-15,0.0,2.7144417196622547e-14,9.953717850049412e-14
171,1916,462,462,0.316008,0.316008,-3.0633399254911233e-15,-3.0633399254911233e-15,-3.4105709733738715e-14,-3.4105709733738715e-14,782,750,0.534888,0.513,-3.0633399254911233e-15,-3.0633399254911233e-15,-8.586601480324768e-13,-5.563843387423728e-13
172,1935,462,462,0.316008,0.316008,3.168188742105058e-15,3.168188742105058e-15,-3.1329367619819775e-13,-3.1329367619819775e-13,782,750,0.534888,0.513,0.0,3.168188742105058e-15,-5.134286887124347e-13,-5.161573260131309e-13
173,1946,462,462,0.316008,0.316008,0.0,0.0,-3.080067113564768e-13,-3.080067113564768e-13,782,750,0.534888,0.513,0.0,0.0,-2.4197002411522456e-13,-6.647555969418553e-14
174,1957,462,462,0.316008,0.316008,-1.8654600439647882e-15,-1.8654600439647882e-15,-4.68672626444414e-13,-4.68672626444414e-13,782,750,0.534888,0.513,-7.461840175859153e-15,-1.119276026378873e-14,-1.4637611355435257e-12,-6.684395668328425e-13
175,1971,462,462,0.316008,0.316008,4.047221538885866e-15,4.047221538885866e-15,-1.874775951218182e-13,-1.874775951218182e-13,782,750,0.534888,0.513,4.047221538885866e-15,0.0,-1.7097075035258812e-13,-6.789500122002605e-13
176,1979,462,462,0.316008,0.316008,6.118791557469605e-15,6.118791557469605e-15,-9.327338039677194e-14,-9.327338039677194e-14,782,750,0.534888,0.513,1.223758311493921e-14,1.223758311493921e-14,2.1599717578493783e-13,-2.165871466111107e-13
177,1981,462,462,0.316008,0.316008,6.185963837740233e-15,6.185963837740233e-15,3.284855620661055e-13,3.284855620661055e-13,782,750,0.534888,0.513,8.247951783653643e-15,8.247951783653643e-15,1.106570985848498e-12,1.23400669474972e-12
178,1998,462,462,0.316008,0.316008,-5.936276518677001e-15,-5.936276518677001e-15,6.883829431941796e-13,6.883829431941796e-13,782,750,0.534888,0.513,-3.957517679118001e-15,-3.957517679118001e-15,1.1624619783514695e-12,8.042401811520549e-13
179,2010,462,462,0.316008,0.316008,1.863882042799288e-15,1.863882042799288e-15,4.5175542018266174e-13,4.5175542018266174e-13,782,750,0.534888,0.513,-3.727764085598576e-15,-3.727764085598576e-15,7.083499166907439e-13,6.710929783274085e-13
180,2014,462,462,0.316008,0.316008,5.1820773007064846e-15,5.1820773007064846e-15,2.1692410766037598e-13,2.1692410766037598e-13,782,750,0.534888,0.513,6.90943640094198e-15,3.45471820047099e-15,7.067425635635726e-13,1.335173729126219e-13
181,2035,462,462,0.316008,0.316008,3.803561409318654e-15,3.803561409318654e-15,5.59196570440089e-13,5.59196570440089e-13,782,750,0.534888,0.513,3.803561409318654e-15,0.0,8.621563039545601e-13,4.898166854378559e-13
182,2041,462,462,0.316008,0.316008,3.555559264902522e-15,3.555559264902522e-15,-3.885549445626707e-13,-3.885549445626707e-13,782,750,0.534888,0.513,0.0,3.555559264902522e-15,-2.2605997868496665e-13,-6.797081837124301e-13
183,2054,462,462,0.316008,0.316008,3.555559264902522e-15,3.555559264902522e-15,-1.1041430117107665e-13,-1.1041430117107665e-13,782,750,0.534888,0.513,3.555559264902522e-15,7.111118529805044e-15,-2.82743544827966e-13,-5.788128915717764e-13
184,2059,462,462,0.316008,0.316008,5.453521989528362e-15,5.453521989528362e-15,-4.776050172676979e-13,-4.776050172676979e-13,782,750,0.534888,0.513,1.0907043979056724e-14,-0.0017391162091620574,-9.554753499319876e-13,-1.568894336183743
185,2082,462,462,0.316008,0.316008,1.7147451881061467e-15,1.7147451881061467e-15,1.4184845930008819e-14,1.4184845930008819e-14,782,750,0.534888,0.513,0.0,-0.027398903024594207,4.276326400192936e-13,-1.1856741497733345
186,2085,462,462,0.316008,0.316008,0.0,0.0,2.7492454669469583e-13,2.7492454669469583e-13,782,750,0.534888,0.513,0.0,-0.024293553335268576,8.659297136780131e-13,-0.7057521024169594
187,2099,462,462,0.316008,0.316008,-1.8361456845406645e-15,-1.8361456845406645e-15,4.2080049132081316e-14,4.2080049132081316e-14,782,748,0.534888,0.511632,0.0,-0.025599301894964593,1.1533678501464813e-13,0.011064747250212196
188,2112,462,462,0.316008,0.316008,3.762927423720016e-15,3.762927423720016e-15,6.601031268520097e-13,6.601031268520097e-13,782,748,0.534888,0.511632,3.762927423720016e-15,-0.01026150180421616,1.8004110019300802e-13,2.864156514058744
189,2120,462,462,0.316008,0.316008,0.0,0.0,3.4672630734205735e-13,3.4672630734205735e-13,782,748,0.534888,0.511632,-0.011004248810971564,0.005967916396751643,-0.9712719093439993,2.4713037294467797
190,2130,462,462,0.316008,0.316008,3.7952184262316734e-15,3.7952184262316734e-15,-6.986123596142773e-13,-6.986123596142773e-13,782,748,0.534888,0.511632,-0.008864525514988482,0.0261954359841192,-0.14455317315834312,0.8694273188524462
191,2148,462,462,0.316008,0.316008,-1.9462626821180273e-15,-1.9462626821180273e-15,-3.8314929039688246e-13,-3.8314929039688246e-13,782,750,0.534888,0.513,-0.024059928656510167,0.026358081358254022,-0.8643560008755783,-0.506958734460928
192,2155,462,462,0.316008,0.316008,-4.175423420597077e-15,-4.175423420597077e-15,9.485122602746765e-14,9.485122602746765e-14,780,750,0.53352,0.513,-0.005656540050346085,0.018888024050686635,0.9007208901472329,-1.3924562278237305
193,2163,462,462,0.316008,0.316008,0.0,0.0,-4.391434879528625e-13,-4.391434879528625e-13,782,750,0.534888,0.513,0.004142870532475842,0.012830150030659225,1.6815746839051062,-1.7226429956121827
194,2172,462,462,0.316008,0.316008,-4.751315924155374e-15,-4.751315924155374e-15,5.108582637125599e-13,5.108582637125599e-13,780,750,0.53352,0.513,0.008369361007259126,-4.751315924155374e-15,1.1366962570773143,1.448564230035795e-12
195,2179,462,462,0.316008,0.316008,2.12290991042484e-15,2.12290991042484e-15,-1.04405500844847e-13,-1.04405500844847e-13,782,750,0.534888,0.513,0.023767942578979843,8.49163964169936e-15,-0.8718430087920356,-2.597857126130065e-13
196,2189,462,462,0.316008,0.316008,3.863544676569875e-15,3.863544676569875e-15,-4.1546167456175636e-14,-4.1546167456175636e-14,782,750,0.534888,0.513,0.009507750372837073,3.863544676569875e-15,-0.15304058184763805,2.0065114268648228e-14
197,2202,462,462,0.316008,0.316008,5.395255425506401e-15,5.395255425506401e-15,-2.314434418710628e-13,-2.314434418710628e-13,782,750,0.534888,0.513,0.015169979050368293,0.0,-1.1431233802559853,2.1362675979114288e-13
198,2214,462,462,0.316008,0.316008,1.786273172493922e-15,1.786273172493922e-15,-4.341976008495114e-13,-4.341976008495114e-13,782,750,0.534888,0.513,0.0,0.0,-6.122711694319391e-13,-8.805015889766592e-13
199,2227,462,462,0.316008,0.316008,1.8029183769852935e-15,1.8029183769852935e-15,-1.4792437468946478e-13,-1.4792437468946478e-13,782,750,0.534888,0.513,3.605836753970587e-15,3.605836753970587e-15,6.127076148443107e-13,5.350929362600757e-13
200,2240,462,462,0.316008,0.316008,0.0,0.0,6.860742480326948e-14,6.860742480326948e-14,782,750,0.534888,0.513,3.613946736407845e-15,-3.613946736407845e-15,-5.069980486067569e-14,1.6957285916078583e-13
201,2246,462,462,0.316008,0.316008,0.0,0.0,3.4240939330371784e-13,3.4240939330371784e-13,782,750,0.534888,0.513,-3.5832294041243815e-15,-3.5832294041243815e-15,2.724908600766571e-13,4.2345204260338327e-13
202,2259,462,462,0.316008,0.316008,-3.5693138975587095e-15,-3.5693138975587095e-15,7.931243465045189e-13,7.931243465045189e-13,782,750,0.534888,0.513,-3.5693138975587095e-15,-3.5693138975587095e-15,9.143139084623172e-13,1.2390041816206376e-12
203,2273,462,462,0.316008,0.316008,-1.82642990077086e-15,-1.82642990077086e-15,1.5239935268544407e-13,1.5239935268544407e-13,782,750,0.534888,0.513,0.0,0.0,1.8080562588393986e-13,-3.949144143863547e-13
204,2285,462,462,0.316008,0.316008,1.7400417896255842e-15,1.7400417896255842e-15,-2.240015460819363e-13,-2.240015460819363e-13,782,750,0.534888,0.513,6.960167158502337e-15,6.960167158502337e-15,-3.987021098493246e-13,-8.371336793796645e-13
205,2297,462,462,0.316008,0.316008,-3.6182624707960625e-15,-3.6182624707960625e-15,9.788956054816571e-14,9.788956054816571e-14,782,750,0.534888,0.513,0.0,-3.6182624707960625e-15,6.897072586289061e-14,2.864294407262856e-13
206,2304,462,462,0.316008,0.316008,0.0,0.0,-1.2007308832192082e-13,-1.2007308832192082e-13,782,750,0.534888,0.513,0.0,3.841510173349343e-15,-4.414247940527974e-14,4.661114403674727e-13
207,2320,462,462,0.316008,0.316008,-2.0083229670742653e-15,-2.0083229670742653e-15,1.6653754213530408e-13,1.6653754213530408e-13,782,750,0.534888,0.513,0.0,-4.0166459341485306e-15,-3.146370924262213e-13,-1.5450968726702838e-13
208,2329,462,462,0.316008,0.316008,3.8198484208235844e-15,3.8198484208235844e-15,-4.402309631033411e-15,-4.402309631033411e-15,782,750,0.534888,0.513,3.8198484208235844e-15,7.639696841647169e-15,-3.0917920382379045e-13,-7.876279888091795e-13
209,2337,462,462,0.316008,0.316008,1.7044085884437063e-15,1.7044085884437063e-15,-4.5435107282308514e-13,-4.5435107282308514e-13,782,750,0.534888,0.513,-3.4088171768874126e-15,0.0,-1.3031773156189697e-13,-6.826746234422438e-13
210,2346,462,462,0.316008,0.316008,-3.4779484274585137e-15,-3.4779484274585137e-15,-2.1975513565167835e-14,-2.1975513565167835e-14,782,750,0.534888,0.513,-3.4779484274585137e-15,-6.9558968549170275e-15,-3.1596354722921205e-13,3.0529410479254093e-13
211,2365,462,462,0.316008,0.316008,-1.8294029302493968e-15,-1.8294029302493968e-15,4.993139499188088e-13,4.993139499188088e-13,782,750,0.534888,0.513,-3.6588058604987935e-15,0.0,7.878484311717359e-13,7.893406406897703e-13
